Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
19264,0.0190,0.4274,9.8228,-0.0106,-1.8793,-0.4312,-0.8932,-2.3753,-3.1999
19272,-0.0139,0.4093,9.7651,-0.2327,-1.7099,-0.5738,-0.8982,-2.3761,-3.2059
19280,0.0005,0.3952,9.7812,0.2855,-1.7612,-0.5262,-0.9032,-2.3769,-3.2119
19288,0.0381,0.3979,9.7361,-0.3469,-1.6743,-0.6780,-0.9062,-2.3796,-3.2255
19296,-0.0076,0.3494,9.5778,0.0537,-1.6231,-0.7911,-0.9093,-2.3822,-3.2389
19304,0.0914,0.3219,9.7202,0.2074,-1.8063,-0.9953,-0.9152,-2.3830,-3.2481
19312,0.0320,0.3703,9.8863,-0.0909,-1.6640,-1.0866,-0.9211,-2.3838,-3.2572
19320,0.0380,0.2410,9.8691,0.1251,-1.5360,-1.1686,-0.9269,-2.3845,-3.2662
19328,0.0096,0.2543,9.8931,-0.0283,-1.6883,-1.2149,-0.9370,-2.3886,-3.2761
19336,0.0760,0.3264,9.7945,-0.1936,-1.5592,-1.2913,-0.9443,-2.3931,-3.2865
19344,0.0586,0.2724,9.7796,-0.3064,-1.5611,-1.3269,-0.9543,-2.3934,-3.2996
19352,-0.0099,0.3460,9.7898,-0.5209,-1.6429,-1.3370,-0.9644,-2.3936,-3.3126
19360,-0.0251,0.3407,9.7949,-0.4168,-1.5025,-1.3227,-0.9725,-2.3958,-3.3275
19368,0.0027,0.3413,9.7226,-0.4958,-1.6669,-1.5223,-0.9834,-2.3984,-3.3371
19376,-0.0373,0.4343,9.6125,-0.5127,-1.9308,-1.6999,-0.9957,-2.4048,-3.3476
19384,-0.0220,0.3882,9.7069,-0.2329,-2.0124,-1.8004,-1.0037,-2.4069,-3.3585
19392,0.0455,0.3998,9.8442,-0.4960,-2.2852,-1.8778,-1.0117,-2.4090,-3.3693
19400,0.0752,0.4681,9.9253,-0.3555,-1.9940,-2.0958,-1.0173,-2.4135,-3.3825
19408,0.0593,0.4644,9.8214,-0.3999,-1.8436,-2.2803,-1.0229,-2.4180,-3.3955
19416,0.0052,0.5179,9.6477,-0.7224,-1.9290,-2.4220,-1.0332,-2.4186,-3.4028
19424,-0.0336,0.4643,9.5242,-0.6867,-1.8855,-2.6269,-1.0435,-2.4193,-3.4101
19432,-0.0702,0.4227,9.5856,-0.6366,-2.0624,-2.7588,-1.0537,-2.4199,-3.4173
19440,-0.0053,0.4957,9.7787,-0.8154,-2.2023,-2.8983,-1.0644,-2.4248,-3.4296
19448,-0.0701,0.4565,9.9256,-0.9463,-1.9894,-2.9597,-1.0750,-2.4297,-3.4419
19456,-0.0818,0.3413,9.7984,-0.9168,-2.0819,-2.9811,-1.0852,-2.4256,-3.4537
19464,-0.1201,0.3628,9.7822,-0.9127,-2.0129,-3.1428,-1.0953,-2.4215,-3.4654
19472,-0.1216,0.2967,9.7362,-1.2047,-1.7710,-3.3189,-1.1054,-2.4174,-3.4770
19480,-0.1748,0.2496,9.6225,-0.9799,-1.9263,-3.3459,-1.1183,-2.4200,-3.4867
19488,-0.2481,0.2830,9.6832,-0.8690,-1.8668,-3.4810,-1.1259,-2.4244,-3.4968
19496,-0.1790,0.1488,9.7021,-0.8483,-1.7726,-3.4502,-1.1336,-2.4227,-3.5068
19504,-0.1626,0.1290,9.7911,-0.6151,-1.9332,-3.5595,-1.1412,-2.4209,-3.5168
19512,-0.0662,0.1620,9.9410,-0.3601,-1.9241,-3.5680,-1.1530,-2.4197,-3.5229
19520,-0.0609,0.1054,9.9026,-0.6390,-1.6407,-3.6134,-1.1629,-2.4217,-3.5328
19528,-0.0935,0.1685,9.7539,-0.2630,-1.7004,-3.3795,-1.1780,-2.4257,-3.5445
19536,-0.0693,0.1340,9.7698,-0.2074,-1.5201,-3.3452,-1.1907,-2.4259,-3.5547
19544,-0.0159,0.1543,9.5987,-0.3516,-1.4891,-3.4510,-1.2034,-2.4260,-3.5649
19552,-0.0623,0.2155,9.5332,-0.0202,-1.5634,-3.4349,-1.2107,-2.4281,-3.5721
19560,-0.0000,0.2175,9.5873,0.1075,-1.6238,-3.5288,-1.2181,-2.4301,-3.5793
19568,0.0217,0.3118,9.7338,0.1548,-1.8762,-3.5280,-1.2269,-2.4355,-3.5865
19576,0.0318,0.2833,9.9615,0.2401,-1.6349,-3.6392,-1.2356,-2.4408,-3.5936
19584,0.0209,0.3577,9.7808,-0.0010,-1.5455,-3.6975,-1.2444,-2.4461,-3.6007
19592,0.0935,0.4087,9.6246,0.1578,-1.5267,-3.8759,-1.2516,-2.4457,-3.6101
19600,0.0931,0.3472,9.5858,-0.2370,-1.5060,-3.9159,-1.2589,-2.4453,-3.6195
19608,0.1160,0.3122,9.5466,-0.2599,-1.6489,-4.0154,-1.2694,-2.4506,-3.6245
19616,0.1946,0.3018,9.8249,0.0808,-1.4976,-4.0066,-1.2800,-2.4559,-3.6295
19624,0.2552,0.2506,9.9223,-0.4946,-1.2862,-4.0542,-1.2904,-2.4612,-3.6345
19632,0.2818,0.1117,9.9194,-0.3942,-1.2254,-4.0064,-1.3047,-2.4665,-3.6394
19640,0.2367,0.1528,9.8584,-0.3329,-1.2099,-4.0700,-1.3066,-2.4726,-3.6490
19648,0.2559,0.0492,9.7637,-0.5703,-1.0831,-3.9708,-1.3028,-2.4703,-3.6529
19656,0.2674,0.0234,9.6310,-0.4106,-1.2498,-3.9186,-1.2990,-2.4679,-3.6568
19664,0.2569,0.1753,9.7213,-0.1753,-1.6466,-3.8741,-1.2957,-2.4660,-3.6615
19672,0.3376,-0.0124,9.9361,-0.2169,-1.4020,-3.7434,-1.2924,-2.4680,-3.6696
19680,0.2434,0.0847,9.9314,-0.0007,-1.6081,-3.7279,-1.3019,-2.4723,-3.6785
19688,0.3859,0.0723,10.0096,0.0594,-1.6239,-3.6036,-1.3104,-2.4727,-3.6874
19696,0.3299,0.0679,9.8854,-0.3524,-1.5856,-3.5355,-1.3189,-2.4732,-3.6963
19704,0.2656,0.1177,9.8149,-0.1356,-1.8130,-3.4570,-1.3317,-2.4699,-3.7017
19712,0.1637,0.1450,9.7106,-0.3549,-1.4945,-3.5313,-1.3444,-2.4666,-3.7072
19720,0.2259,0.1597,9.6973,-0.1007,-1.5739,-3.5784,-1.3537,-2.4685,-3.7159
19728,0.2038,0.2354,9.7650,-0.3509,-1.6045,-3.5727,-1.3631,-2.4704,-3.7246
19736,0.1406,0.2205,9.8276,0.0019,-1.6098,-3.5406,-1.3724,-2.4724,-3.7332
19744,0.1480,0.2244,9.9708,-0.1701,-1.7535,-3.5765,-1.3797,-2.4724,-3.7404
19752,0.1092,0.3176,10.0530,-0.2600,-1.3362,-3.6376,-1.3871,-2.4724,-3.7475
19760,0.1010,0.2712,9.8345,-0.4018,-1.1986,-3.6800,-1.4015,-2.4733,-3.7546
19768,0.1004,0.2283,9.7811,-0.5162,-1.2402,-3.6832,-1.4159,-2.4743,-3.7616
19776,0.0506,0.2305,9.6800,-0.8256,-1.2374,-3.6676,-1.4302,-2.4752,-3.7686
19784,0.0703,0.1364,9.7416,-0.5694,-1.3814,-3.6287,-1.4436,-2.4738,-3.7775
19792,0.0985,0.1196,9.9786,-0.6311,-1.5884,-3.6928,-1.4555,-2.4714,-3.7844
19800,0.0931,0.1112,10.1010,-0.7381,-1.1891,-3.7408,-1.4697,-2.4738,-3.7922
19808,0.0668,-0.0126,10.0233,-0.9711,-1.0178,-3.5920,-1.4844,-2.4767,-3.7981
19816,0.0813,-0.0130,9.9483,-0.6739,-0.8994,-3.4657,-1.4990,-2.4795,-3.8040
19824,0.0151,0.0163,9.8505,-0.9416,-0.7622,-3.2996,-1.5078,-2.4776,-3.8112
19832,-0.0197,-0.0515,9.6694,-1.0084,-0.7910,-2.9915,-1.5195,-2.4837,-3.8165
19840,0.0290,-0.0259,9.7047,-0.5149,-1.2505,-2.6914,-1.5293,-2.4832,-3.8189
19848,0.0184,-0.0505,9.9183,-0.4990,-1.0205,-2.4979,-1.5414,-2.4851,-3.8308
19856,-0.0719,-0.0706,9.8743,-0.4891,-0.8753,-2.2621,-1.5534,-2.4870,-3.8426
19864,-0.0228,-0.0677,9.7730,-0.2636,-0.8992,-2.1033,-1.5654,-2.4888,-3.8544
19872,0.0603,0.0916,9.7957,-0.1067,-1.0019,-2.0608,-1.5793,-2.4850,-3.8585
19880,0.0667,-0.0777,9.9460,-0.6740,-0.7455,-2.0522,-1.5931,-2.4812,-3.8626
19888,-0.0545,-0.0432,9.8228,-0.4004,-0.6390,-1.8252,-1.6069,-2.4774,-3.8667
19896,0.0116,0.0208,9.8430,0.0985,-0.6119,-1.8189,-1.6164,-2.4792,-3.8745
19904,0.0632,0.0983,9.7707,-0.5497,-0.5245,-1.7435,-1.6258,-2.4811,-3.8823
19912,0.0488,0.0254,9.7202,0.0357,-0.5077,-1.7434,-1.6343,-2.4792,-3.8948
19920,0.1347,-0.0437,9.8422,-0.0045,-0.7049,-1.7459,-1.6427,-2.4773,-3.9072
19928,0.0079,0.1825,9.8364,0.0638,-0.5789,-1.7431,-1.6511,-2.4754,-3.9196
19936,0.0558,0.0916,9.7897,-0.1856,-0.3810,-1.8070,-1.6604,-2.4773,-3.9238
19944,0.0203,0.0435,9.6177,-0.5761,-0.2771,-1.8254,-1.6678,-2.4778,-3.9281
19952,0.0214,0.0596,9.5681,-0.2215,-0.4311,-1.8724,-1.6785,-2.4782,-3.9323
19960,-0.0208,0.0587,9.6881,-0.5517,-0.4663,-1.7867,-1.6892,-2.4811,-3.9397
19968,-0.0026,0.0529,9.7676,-0.5102,-0.4067,-1.8140,-1.6998,-2.4839,-3.9472
19976,-0.0293,0.0099,9.8518,-0.6091,-0.1897,-1.7788,-1.7099,-2.4801,-3.9508
19984,-0.0440,-0.0400,9.8538,-0.7998,0.0872,-1.7505,-1.7186,-2.4824,-3.9520
19992,-0.0950,-0.0278,9.6592,-0.9874,0.1839,-1.6941,-1.7291,-2.4852,-3.9569
20000,-0.1640,-0.0896,9.4791,-0.9881,0.3271,-1.6615,-1.7382,-2.4833,-3.9609
20008,-0.1495,-0.0471,9.4167,-0.7808,0.1467,-1.5183,-1.7472,-2.4814,-3.9649
20016,-0.1709,-0.1322,9.5576,-0.7826,0.0995,-1.4400,-1.7544,-2.4818,-3.9679
20024,-0.1757,-0.1863,9.6508,-0.4777,-0.1056,-1.2692,-1.7676,-2.4842,-3.9689
20032,-0.0557,-0.1246,9.8081,-0.2447,-0.0404,-1.2418,-1.7808,-2.4865,-3.9699
20040,-0.1134,-0.1139,9.7928,-0.3153,0.3473,-1.0663,-1.7869,-2.4889,-3.9743
20048,-0.1096,-0.1233,9.7033,-0.0814,0.3553,-0.8638,-1.7929,-2.4912,-3.9786
20056,-0.1726,-0.0654,9.6169,-0.2338,0.5177,-0.6355,-1.7989,-2.4935,-3.9828
20064,-0.1299,-0.0744,9.5975,0.1618,0.5289,-0.4092,-1.8073,-2.4958,-3.9838
20072,-0.2097,0.0554,9.5216,-0.3318,0.2677,-0.4195,-1.8157,-2.4981,-3.9847
20080,-0.1420,0.0504,9.5518,0.2734,0.1032,-0.3199,-1.8240,-2.5004,-3.9856
20088,-0.0326,0.0764,9.7253,0.1162,-0.3180,-0.2674,-1.8342,-2.5022,-3.9893
20096,-0.0428,0.1080,9.9730,-0.0235,-0.0436,-0.2412,-1.8467,-2.5040,-3.9977
20104,-0.0020,0.1071,9.9169,-0.2371,0.1922,-0.1548,-1.8592,-2.5044,-4.0023
20112,-0.0146,0.0484,9.8640,-0.7053,0.4684,-0.0508,-1.8673,-2.5019,-4.0054
20120,-0.0539,0.0336,9.5660,-0.9930,0.6551,0.0033,-1.8755,-2.4995,-4.0085
20128,-0.0558,-0.0596,9.4739,-1.0202,0.5671,0.2310,-1.8855,-2.5037,-4.0192
20136,-0.0770,-0.1143,9.5228,-1.2062,0.4028,0.3874,-1.8955,-2.5064,-4.0236
20144,-0.1090,-0.1419,9.7068,-0.9920,0.3258,0.5316,-1.9054,-2.5059,-4.0224
20152,-0.0564,-0.2097,9.8642,-0.9366,0.3988,0.6749,-1.9154,-2.5062,-4.0292
20160,-0.0179,-0.2146,9.8199,-0.8409,0.5246,0.9052,-1.9253,-2.5066,-4.0359
20168,-0.0732,-0.2622,9.6923,-0.8694,0.5329,1.0935,-1.9332,-2.5065,-4.0421
20176,-0.0655,-0.2371,9.5701,-0.5606,0.4955,1.3695,-1.9449,-2.5111,-4.0460
20184,-0.0398,-0.2903,9.5542,-0.5960,0.4117,1.6442,-1.9566,-2.5158,-4.0498
20192,-0.0047,-0.3044,9.6551,-0.2112,0.2249,1.8428,-1.9645,-2.5156,-4.0559
20200,0.1049,-0.2989,9.7764,-0.1393,0.2037,2.1900,-1.9723,-2.5155,-4.0621
20208,0.1089,-0.2648,9.7942,-0.0064,0.2340,2.4555,-1.9801,-2.5154,-4.0681
20216,0.1363,-0.2157,9.8217,-0.0234,0.2417,2.7226,-1.9875,-2.5134,-4.0713
20224,0.0703,-0.2172,9.7190,-0.2450,0.5183,3.0554,-1.9947,-2.5113,-4.0745
20232,0.1245,-0.1736,9.6397,0.1085,0.3882,3.4189,-2.0063,-2.5150,-4.0805
20240,0.0520,-0.0612,9.5917,-0.4842,0.3758,3.6599,-2.0178,-2.5187,-4.0865
20248,0.0870,-0.0460,9.4982,-0.1576,0.3106,3.9624,-2.0278,-2.5209,-4.0877
20256,0.1282,-0.0350,9.6372,-0.3227,-0.0077,4.1023,-2.0378,-2.5269,-4.0927
20264,0.0781,0.0351,9.7110,-0.4645,0.1198,4.3774,-2.0454,-2.5315,-4.0938
20272,0.1325,0.0661,9.6658,-0.3468,0.1218,4.4858,-2.0544,-2.5360,-4.1021
20280,0.1111,0.0651,9.7583,-0.8209,0.1611,4.6188,-2.0634,-2.5406,-4.1103
20288,0.0822,0.0874,9.5801,-1.0342,0.2013,4.6980,-2.0761,-2.5423,-4.1132
20296,0.1726,0.0091,9.6125,-0.8329,0.0024,4.7604,-2.0897,-2.5430,-4.1143
20304,0.1219,0.0882,9.7237,-1.1898,-0.1318,4.8148,-2.0971,-2.5466,-4.1200
20312,0.0924,-0.0379,9.8668,-1.1363,-0.0495,4.8907,-2.1045,-2.5501,-4.1258
20320,0.0726,-0.0947,9.8591,-1.0612,-0.0348,4.9394,-2.1138,-2.5575,-4.1277
20328,0.1298,-0.0075,9.7702,-1.1894,0.0060,4.9539,-2.1235,-2.5634,-4.1301
20336,0.1537,-0.1191,9.6938,-1.4320,0.2023,4.9411,-2.1332,-2.5693,-4.1324
20344,0.1026,-0.1144,9.6612,-1.0400,0.0060,5.0275,-2.1366,-2.5718,-4.1343
20352,0.1574,-0.1096,9.7919,-1.1664,-0.1603,5.1022,-2.1401,-2.5743,-4.1361
20360,0.1992,-0.1586,9.8907,-0.7833,0.0192,5.0642,-2.1435,-2.5769,-4.1379
20368,0.1906,-0.1565,9.9486,-0.6223,-0.0250,5.0573,-2.1536,-2.5784,-4.1397
20376,0.3063,-0.1473,9.7874,-0.8151,0.0233,5.0453,-2.1636,-2.5800,-4.1415
20384,0.1622,-0.0597,9.6497,-0.4233,-0.0692,5.0845,-2.1759,-2.5816,-4.1475
20392,0.1977,-0.0953,9.6486,-0.5794,-0.0589,5.0473,-2.1882,-2.5831,-4.1535
20400,0.1364,-0.0363,9.6940,-0.4940,-0.0811,5.1078,-2.2005,-2.5809,-4.1562
20408,0.2376,0.0220,9.7442,-0.1084,-0.1316,4.9336,-2.2089,-2.5867,-4.1626
20416,0.1534,0.1359,9.7569,-0.2995,-0.0520,4.9190,-2.2164,-2.5930,-4.1700
20424,0.2275,0.0580,9.7515,-0.0237,-0.0611,4.8704,-2.2285,-2.5978,-4.1735
20432,0.2075,0.1976,9.8035,-0.1973,-0.0512,4.7920,-2.2407,-2.6027,-4.1770
20440,0.2938,0.2515,9.7221,-0.1846,0.0596,4.6556,-2.2518,-2.6065,-4.1828
20448,0.4133,0.2364,9.7141,-0.3271,-0.1145,4.5972,-2.2638,-2.6151,-4.1901
20456,0.2964,0.3435,9.7524,-0.4767,-0.0596,4.3573,-2.2701,-2.6199,-4.1996
20464,0.3528,0.2049,9.8522,-0.6065,-0.1111,4.0266,-2.2783,-2.6265,-4.2073
20472,0.3182,0.2977,9.8550,-0.5625,-0.0750,3.7797,-2.2865,-2.6331,-4.2149
20480,0.3293,0.2646,9.9127,-0.7899,0.0076,3.3943,-2.2993,-2.6350,-4.2177
20488,0.2336,0.1632,9.8911,-0.9299,-0.0682,3.1697,-2.3121,-2.6369,-4.2205
20496,0.2122,0.2267,9.7732,-0.6852,-0.1727,2.8323,-2.3230,-2.6406,-4.2252
20504,0.1477,0.1653,9.7211,-0.9898,-0.1179,2.5523,-2.3338,-2.6444,-4.2299
20512,0.2424,0.0204,9.7013,-0.8705,-0.2681,2.4019,-2.3446,-2.6481,-4.2345
20520,0.1850,0.1135,9.8278,-0.7217,-0.4465,2.1913,-2.3535,-2.6485,-4.2420
20528,0.2388,-0.0538,10.0088,-0.8247,-0.3798,2.0647,-2.3623,-2.6489,-4.2494
20536,0.1791,-0.0767,9.9498,-0.8032,-0.4306,1.9889,-2.3730,-2.6535,-4.2506
20544,0.1282,-0.0678,9.9629,-0.6227,-0.5032,1.8685,-2.3837,-2.6582,-4.2518
20552,0.2143,-0.2123,9.9092,-0.7301,-0.5299,1.8893,-2.3924,-2.6638,-4.2535
20560,0.0585,-0.1996,9.7837,-0.7501,-0.6302,1.8772,-2.4011,-2.6655,-4.2595
20568,0.1115,-0.1431,9.7661,-0.3239,-0.9181,1.8550,-2.4097,-2.6659,-4.2644
20576,0.0425,-0.1370,9.8509,-0.4230,-0.7507,1.8017,-2.4151,-2.6700,-4.2750
20584,0.0675,-0.1378,9.8475,0.0129,-0.8573,1.8414,-2.4203,-2.6741,-4.2856
20592,0.0045,-0.0334,10.0093,-0.0529,-0.7566,1.9647,-2.4313,-2.6797,-4.2914
20600,0.0349,0.0005,9.9835,0.1162,-0.7589,2.1733,-2.4413,-2.6875,-4.2952
20608,-0.0897,0.1351,9.9169,0.0085,-0.6918,2.2022,-2.4512,-2.6907,-4.2991
20616,-0.0267,0.1380,9.6858,-0.1478,-0.5317,2.0937,-2.4592,-2.6952,-4.3043
20624,0.0013,0.1633,9.5446,0.0094,-0.7492,1.9740,-2.4672,-2.6997,-4.3095
20632,-0.0892,0.2564,9.6063,-0.3310,-0.7865,1.7262,-2.4761,-2.7033,-4.3147
20640,-0.0376,0.1767,9.6084,-0.3737,-1.0222,1.5666,-2.4850,-2.7068,-4.3199
20648,-0.0482,0.2298,9.8676,-0.3053,-1.1223,1.4113,-2.4881,-2.7127,-4.3274
20656,-0.0816,0.1854,9.9983,-0.9279,-0.9273,1.2467,-2.4912,-2.7186,-4.3348
20664,-0.1373,0.1111,9.9244,-0.7233,-0.8448,1.0174,-2.4944,-2.7244,-4.3423
20672,-0.1621,0.0857,9.8666,-0.9782,-0.7846,0.8381,-2.5046,-2.7255,-4.3440
20680,-0.2229,0.0587,9.5980,-1.3447,-0.6284,0.7626,-2.5148,-2.7266,-4.3457
20688,-0.2068,-0.0988,9.4815,-0.8045,-0.7430,0.7172,-2.5211,-2.7311,-4.3521
20696,-0.2069,-0.1293,9.5661,-1.0052,-1.0206,0.6283,-2.5274,-2.7355,-4.3585
20704,-0.2361,-0.1081,9.7273,-0.6559,-1.0221,0.7114,-2.5356,-2.7432,-4.3653
20712,-0.1386,-0.2707,9.8490,-0.2738,-0.9568,0.8708,-2.5443,-2.7466,-4.3702
20720,-0.0700,-0.2087,9.9210,-0.3484,-0.9344,0.9645,-2.5520,-2.7462,-4.3766
20728,-0.0557,-0.2879,9.9254,-0.2891,-0.5610,1.1849,-2.5577,-2.7439,-4.3843
20736,-0.2004,-0.2749,9.6945,-0.2644,-0.5159,1.3983,-2.5634,-2.7416,-4.3919
20744,-0.1414,-0.1396,9.5952,0.1432,-0.7421,1.5063,-2.5739,-2.7432,-4.3995
20752,-0.1403,-0.1858,9.5414,-0.2696,-0.5797,1.7216,-2.5824,-2.7466,-4.4057
20760,-0.1230,-0.1911,9.5091,0.3142,-0.8058,2.0422,-2.5894,-2.7495,-4.4100
20768,-0.0212,-0.1103,9.8179,0.3979,-1.0033,2.2234,-2.5979,-2.7505,-4.4147
20776,-0.0740,-0.0217,10.0226,0.2486,-0.7096,2.2660,-2.6063,-2.7516,-4.4194
20784,-0.0543,0.0111,9.8844,0.2311,-0.5700,2.2934,-2.6147,-2.7526,-4.4254
20792,0.0104,0.0458,9.7498,0.0357,-0.6125,2.3757,-2.6231,-2.7536,-4.4315
20800,-0.0399,0.1606,9.5615,-0.0444,-0.6984,2.3636,-2.6305,-2.7603,-4.4432
20808,-0.0513,0.2011,9.4886,-0.1318,-0.8687,2.2081,-2.6378,-2.7670,-4.4548
20816,-0.0598,0.2815,9.5761,-0.1913,-0.9408,2.0861,-2.6452,-2.7736,-4.4664
20824,-0.0219,0.1529,9.7314,-0.3708,-0.7804,2.0254,-2.6558,-2.7722,-4.4709
20832,-0.0163,0.2270,9.7461,-0.3239,-0.6750,1.8740,-2.6664,-2.7708,-4.4753
20840,-0.0290,0.2266,9.8388,-0.5350,-0.3690,1.7186,-2.6722,-2.7741,-4.4811
20848,-0.0997,0.1319,9.6470,-0.7582,-0.2229,1.6793,-2.6780,-2.7775,-4.4868
20856,-0.0070,0.2125,9.6894,-0.3796,-0.5099,1.3857,-2.6828,-2.7760,-4.4968
20864,0.0250,0.1065,9.7665,-0.9109,-0.2031,1.1929,-2.6910,-2.7803,-4.5010
20872,-0.0153,0.0200,9.6385,-0.5844,-0.2936,1.0566,-2.7029,-2.7836,-4.5124
20880,0.0448,0.0166,9.7432,-0.3254,-0.3082,0.8863,-2.7057,-2.7897,-4.5208
20888,0.1151,0.0084,9.7592,-0.4911,-0.1942,0.6514,-2.7085,-2.7958,-4.5292
20896,0.1159,-0.0869,9.7380,-0.2256,-0.1331,0.5388,-2.7132,-2.8000,-4.5437
20904,0.0988,-0.0725,9.6989,-0.1370,-0.0294,0.5057,-2.7222,-2.8037,-4.5519
20912,0.1148,0.0248,9.6193,0.0624,-0.1195,0.3968,-2.7259,-2.7984,-4.5606
20920,0.0901,-0.0985,9.6247,0.0824,0.0609,0.2820,-2.7329,-2.8050,-4.5659
20928,0.0891,-0.0246,9.5849,0.3576,-0.1025,0.2868,-2.7399,-2.8115,-4.5711
20936,0.1507,0.0130,9.8136,0.5407,0.0159,0.2275,-2.7469,-2.8157,-4.5773
20944,0.1421,0.0835,9.7928,0.4571,0.2358,0.1681,-2.7538,-2.8198,-4.5834
20952,0.1011,0.1391,9.7156,0.6865,0.2860,0.0419,-2.7583,-2.8239,-4.5894
20960,0.1647,0.1270,9.7137,0.5939,0.2407,-0.0041,-2.7628,-2.8280,-4.5954
20968,0.2050,0.1926,9.7679,0.5693,0.2481,-0.1947,-2.7673,-2.8321,-4.6014
20976,0.2291,0.1804,9.9583,0.4231,0.4152,-0.4676,-2.7728,-2.8353,-4.6106
20984,0.2436,0.2245,9.9524,0.1607,0.5722,-0.6273,-2.7782,-2.8384,-4.6197
20992,0.3150,0.0736,10.0217,0.2298,0.8451,-0.7720,-2.7878,-2.8410,-4.6331
21000,0.2471,0.0987,9.9911,-0.1709,1.1300,-0.8997,-2.7970,-2.8418,-4.6402
21008,0.2353,-0.0220,9.9912,-0.2900,1.4105,-1.0219,-2.8061,-2.8425,-4.6473
21016,0.2124,-0.0070,9.8323,-0.3399,1.3001,-1.0720,-2.8123,-2.8423,-4.6525
21024,0.2704,-0.0133,9.8248,-0.4943,1.1304,-1.1386,-2.8242,-2.8473,-4.6609
21032,0.2573,-0.1467,9.8858,-0.5006,1.1416,-1.1249,-2.8294,-2.8489,-4.6664
21040,0.3010,-0.2035,9.9656,-0.1493,0.9176,-1.0639,-2.8346,-2.8506,-4.6719
21048,0.3410,-0.2227,10.1416,-0.2054,1.1327,-0.9335,-2.8393,-2.8504,-4.6816
21056,0.3048,-0.2536,10.0035,-0.1790,1.3384,-0.8355,-2.8468,-2.8487,-4.6846
21064,0.3632,-0.2839,9.9350,-0.0445,1.3511,-0.6777,-2.8567,-2.8494,-4.6923
21072,0.3253,-0.2353,9.8630,-0.0811,1.4859,-0.4469,-2.8608,-2.8487,-4.7009
21080,0.2341,-0.1976,9.6890,0.0758,1.3508,-0.2902,-2.8649,-2.8480,-4.7094
21088,0.2960,-0.1759,9.6308,0.1859,1.2456,-0.1856,-2.8662,-2.8554,-4.7222
21096,0.2586,-0.1275,9.6583,0.2805,1.0917,0.0957,-2.8674,-2.8627,-4.7348
21104,0.2721,-0.1502,9.8850,0.6697,1.1099,0.1807,-2.8715,-2.8690,-4.7432
21112,0.1564,0.0247,9.8551,0.3458,1.2819,0.1606,-2.8755,-2.8754,-4.7515
21120,0.1031,0.1091,9.6764,0.5774,1.3024,0.2855,-2.8796,-2.8817,-4.7598
21128,0.1251,0.1591,9.6705,0.5055,1.1940,0.2502,-2.8864,-2.8842,-4.7699
21136,0.0962,0.1779,9.7001,0.1835,1.2130,0.2431,-2.8933,-2.8867,-4.7799
21144,0.0222,0.2313,9.7844,0.5129,1.1352,0.0417,-2.8953,-2.8854,-4.7852
21152,0.0163,0.3111,9.8224,0.1932,1.0741,-0.0176,-2.9021,-2.8841,-4.7942
21160,0.0643,0.2362,9.8891,0.0261,1.1571,-0.1517,-2.9089,-2.8828,-4.8032
21168,-0.0080,0.2076,9.9303,-0.0456,1.2710,-0.2905,-2.9152,-2.8810,-4.8158
21176,-0.0930,0.0893,9.9694,-0.2635,1.5720,-0.4686,-2.9209,-2.8859,-4.8280
21184,-0.1366,0.1821,9.7630,-0.3093,1.5132,-0.5083,-2.9295,-2.8851,-4.8406
21192,-0.0887,0.1705,9.7447,-0.2730,1.5396,-0.6742,-2.9343,-2.8843,-4.8474
21200,-0.1191,-0.0527,9.7354,-0.4677,1.5781,-0.7688,-2.9390,-2.8834,-4.8542
21208,-0.1489,-0.0607,9.8227,-0.0858,1.3110,-0.8753,-2.9476,-2.8850,-4.8642
21216,-0.1121,-0.0602,10.0201,-0.0593,1.3729,-0.9159,-2.9570,-2.8856,-4.8756
21224,-0.0665,-0.0838,9.9933,-0.1113,1.5814,-0.9040,-2.9616,-2.8862,-4.8856
21232,-0.0343,-0.1489,9.9982,-0.0597,1.6128,-0.8819,-2.9682,-2.8835,-4.8955
21240,0.0080,-0.1555,9.8605,-0.0477,1.6349,-0.8101,-2.9747,-2.8808,-4.9025
21248,-0.1113,-0.0671,9.7792,-0.0976,1.6373,-0.7922,-2.9812,-2.8781,-4.9094
21256,0.0153,-0.0724,9.8482,0.3454,1.4956,-0.5377,-2.9924,-2.8806,-4.9163
21264,-0.0100,-0.0183,9.9375,-0.0043,1.5841,-0.4543,-3.0035,-2.8831,-4.9232
21272,-0.0073,-0.0528,9.9636,0.6560,1.6367,-0.4173,-3.0146,-2.8856,-4.9300
21280,-0.0560,0.1169,10.0328,0.6234,1.6657,-0.4805,-3.0229,-2.8862,-4.9387
21288,-0.0448,0.2121,9.9470,0.4268,1.7521,-0.3196,-3.0311,-2.8868,-4.9473
21296,0.0240,0.1384,9.9809,0.5509,1.7360,-0.2591,-3.0369,-2.8883,-4.9559
21304,0.1195,0.2152,10.0065,0.2402,1.6167,-0.3586,-3.0445,-2.8880,-4.9649
21312,-0.0118,0.2797,10.1195,0.1005,1.7772,-0.4884,-3.0522,-2.8876,-4.9739
21320,-0.0044,0.3176,9.9666,-0.1559,1.7200,-0.6898,-3.0555,-2.8915,-4.9833
