Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
17888,-0.0781,0.5721,9.4619,0.2461,-0.0651,-1.6716,-2.8197,0.6710,-1.0385
17896,-0.0413,0.7120,9.4812,0.2819,-0.0450,-1.9611,-2.8319,0.6664,-1.0379
17904,-0.0403,0.6451,9.4868,0.2309,0.0836,-2.2699,-2.8441,0.6619,-1.0374
17912,-0.0435,0.5568,9.5092,0.1900,0.1932,-2.5413,-2.8561,0.6574,-1.0368
17920,-0.0714,0.4600,9.5368,0.1670,0.2794,-2.9181,-2.8700,0.6533,-1.0391
17928,-0.0357,0.1911,9.5813,0.2170,0.3485,-3.0650,-2.8838,0.6493,-1.0414
17936,-0.0703,0.2963,9.6043,0.1767,0.3132,-3.1896,-2.8962,0.6501,-1.0427
17944,-0.0697,0.2234,9.5936,0.1303,0.2928,-3.5060,-2.9084,0.6508,-1.0440
17952,-0.0833,0.1474,9.5844,0.0432,0.3639,-3.8246,-2.9206,0.6515,-1.0453
17960,-0.0824,0.0904,9.6135,-0.0614,0.3413,-4.0013,-2.9356,0.6456,-1.0456
17968,-0.0825,-0.0831,9.6548,-0.1001,0.4023,-4.0929,-2.9467,0.6416,-1.0488
17976,-0.1090,-0.1468,9.6512,-0.0865,0.2686,-3.9139,-2.9605,0.6395,-1.0529
17984,-0.0715,-0.2022,9.6912,-0.1508,0.2049,-3.7080,-2.9743,0.6374,-1.0570
17992,-0.0886,-0.2641,9.6559,-0.1189,0.2318,-3.4284,-2.9904,0.6339,-1.0549
18000,-0.0731,-0.2592,9.7027,-0.0618,0.1110,-3.1931,-3.0046,0.6299,-1.0562
18008,-0.0659,-0.2984,9.6590,-0.1164,0.0701,-2.9787,-3.0181,0.6255,-1.0541
18016,-0.0871,-0.3074,9.6796,-0.0807,0.1563,-2.7817,-3.0297,0.6201,-1.0563
18024,-0.0877,-0.3279,9.6923,-0.0226,0.0921,-2.6467,-3.0412,0.6147,-1.0584
18032,-0.0818,-0.3802,9.6943,0.0010,0.1453,-2.5229,-3.0517,0.6156,-1.0582
18040,-0.0724,-0.3897,9.7370,0.0555,0.0629,-2.2312,-3.0622,0.6164,-1.0580
18048,-0.0694,-0.3686,9.7420,0.0224,0.0268,-2.0775,-3.0739,0.6082,-1.0559
18056,-0.0607,-0.3432,9.7451,-0.0013,-0.0344,-1.9039,-3.0857,0.6000,-1.0538
18064,-0.0546,-0.3107,9.7498,-0.0080,-0.1170,-1.8313,-3.0973,0.5919,-1.0517
18072,-0.0533,-0.2767,9.7581,-0.0464,-0.1772,-1.7005,-3.1075,0.5857,-1.0492
18080,-0.0434,-0.2550,9.7465,0.0156,-0.1629,-1.8180,-3.1176,0.5795,-1.0466
18088,-0.0367,-0.2254,9.7619,-0.0345,-0.1651,-1.7811,-3.1262,0.5756,-1.0497
18096,-0.0357,-0.1995,9.7522,-0.1677,-0.1726,-1.7459,-3.1348,0.5718,-1.0529
18104,-0.0311,-0.1856,9.7498,-0.2311,-0.0971,-1.6108,-3.1437,0.5709,-1.0545
18112,-0.0448,-0.1594,9.7590,-0.2197,-0.0196,-1.5456,-3.1550,0.5690,-1.0539
18120,0.1274,-0.0960,10.2894,-0.8088,0.2065,-1.5819,-3.1696,0.5675,-1.0569
18128,0.1360,-0.2378,10.4144,0.1585,-0.1132,-1.6007,-3.1802,0.5623,-1.0581
18136,0.1270,-0.2148,10.4174,-0.1832,0.0130,-1.4693,-3.1908,0.5571,-1.0593
18144,0.1111,-0.2118,10.3932,-0.0619,0.0377,-1.4370,-3.2042,0.5553,-1.0619
18152,0.1026,-0.1963,10.3330,-0.1832,0.1387,-1.3501,-3.2171,0.5501,-1.0607
18160,0.0831,-0.1804,10.2899,-0.1740,0.1606,-1.2456,-3.2241,0.5487,-1.0619
18168,0.0686,-0.1716,10.2341,-0.2157,0.1175,-1.2258,-3.2312,0.5474,-1.0630
18176,0.0555,-0.1576,10.1913,-0.1944,-0.0063,-1.2254,-3.2382,0.5460,-1.0642
18184,0.0414,-0.1377,10.1576,-0.1766,-0.0048,-1.3051,-3.2484,0.5399,-1.0616
18192,0.0381,-0.1256,10.1285,-0.1916,0.0474,-1.1573,-3.2586,0.5338,-1.0589
18200,0.0261,-0.1238,10.0894,-0.1260,0.1426,-1.1333,-3.2669,0.5306,-1.0582
18208,0.0143,-0.1189,10.0568,-0.1005,0.0336,-1.0570,-3.2751,0.5274,-1.0575
18216,0.0164,-0.1136,10.0350,-0.1268,0.0468,-1.0641,-3.2832,0.5242,-1.0567
18224,0.0188,-0.1002,10.0070,-0.1467,-0.0127,-1.0761,-3.2932,0.5168,-1.0588
18232,0.0204,-0.0898,9.9849,-0.0990,-0.0695,-0.9810,-3.3050,0.5160,-1.0581
18240,0.0233,-0.0787,9.9663,-0.1121,0.0308,-0.9594,-3.3186,0.5185,-1.0592
18248,0.0223,-0.0749,9.9531,-0.0712,0.0121,-0.8667,-3.3284,0.5134,-1.0590
18256,0.0186,-0.0624,9.9485,-0.1255,-0.0271,-0.9141,-3.3382,0.5083,-1.0587
18264,0.0212,-0.0552,9.9379,-0.1081,-0.1180,-0.7700,-3.3502,0.5061,-1.0575
18272,0.0171,-0.0569,9.9306,-0.1741,-0.1569,-0.6750,-3.3593,0.5006,-1.0591
18280,0.0094,-0.0456,9.9340,-0.1705,-0.0767,-0.5627,-3.3703,0.4970,-1.0602
18288,0.0165,-0.0478,9.9316,-0.2365,-0.0241,-0.5407,-3.3813,0.4934,-1.0613
18296,0.0052,-0.0474,9.9167,-0.1342,0.0182,-0.4397,-3.3898,0.4913,-1.0610
18304,0.0054,-0.0421,9.9132,-0.1030,0.0854,-0.4684,-3.3992,0.4863,-1.0622
18312,0.0133,-0.0409,9.9064,-0.1186,0.0589,-0.4612,-3.4099,0.4865,-1.0609
18320,0.0155,-0.0335,9.9012,-0.0988,0.0603,-0.4436,-3.4206,0.4867,-1.0597
18328,0.0070,-0.0377,9.8901,-0.0532,0.0989,-0.3868,-3.4313,0.4870,-1.0584
18336,-0.0011,-0.0205,9.8746,-0.1269,0.1279,-0.3645,-3.4419,0.4796,-1.0614
18344,-0.0017,-0.0219,9.8647,-0.1361,0.0436,-0.4312,-3.4524,0.4723,-1.0644
18352,0.0010,-0.0149,9.8616,-0.0916,0.0243,-0.4816,-3.4657,0.4692,-1.0684
18360,-0.0097,-0.0085,9.8593,-0.1023,-0.0261,-0.5405,-3.4795,0.4643,-1.0633
18368,-0.0154,-0.0115,9.8426,-0.0859,-0.1197,-0.4528,-3.4931,0.4594,-1.0583
18376,-0.0223,-0.0159,9.8325,-0.0862,-0.1665,-0.4382,-3.4996,0.4606,-1.0556
18384,-0.0222,-0.0200,9.8261,-0.0785,-0.1713,-0.3577,-3.5113,0.4553,-1.0581
18392,-0.0194,-0.0182,9.8244,-0.0684,-0.1332,-0.2780,-3.5162,0.4608,-1.0597
18400,-0.0177,-0.0202,9.8120,-0.0188,-0.1021,-0.1671,-3.5264,0.4611,-1.0594
18408,-0.0253,-0.0133,9.8230,0.0579,-0.0643,-0.2504,-3.5365,0.4614,-1.0591
18416,-0.0250,-0.0172,9.8289,0.1740,-0.1376,-0.2447,-3.5479,0.4574,-1.0583
18424,-0.0319,-0.0252,9.8393,0.1090,-0.0529,-0.3033,-3.5569,0.4544,-1.0575
18432,-0.0377,-0.0229,9.8395,0.1908,0.0147,-0.3486,-3.5678,0.4533,-1.0572
18440,-0.0311,-0.0131,9.8302,0.1304,0.0340,-0.4186,-3.5743,0.4503,-1.0540
18448,-0.0252,-0.0119,9.8267,0.0887,0.0178,-0.4216,-3.5808,0.4473,-1.0509
18456,-0.0211,-0.0068,9.8250,0.1314,0.0103,-0.3498,-3.5873,0.4443,-1.0477
18464,-0.0284,-0.0108,9.8280,0.1242,0.0031,-0.3424,-3.5952,0.4414,-1.0470
18472,-0.0277,-0.0149,9.8257,0.1067,0.0629,-0.2660,-3.6029,0.4384,-1.0462
18480,-0.0226,-0.0190,9.8240,0.2020,0.0161,-0.2224,-3.6131,0.4355,-1.0454
18488,-0.0197,-0.0182,9.8225,0.2425,-0.0046,-0.1939,-3.6231,0.4278,-1.0413
18496,-0.0299,-0.0143,9.8312,0.1985,0.0182,-0.0174,-3.6331,0.4201,-1.0373
18504,-0.0377,-0.0199,9.8281,0.1804,0.0773,-0.0059,-3.6403,0.4191,-1.0370
18512,-0.0316,-0.0099,9.8222,0.1471,0.0726,0.0024,-3.6483,0.4157,-1.0367
18520,-0.0315,-0.0186,9.8236,0.1846,0.0200,0.0397,-3.6563,0.4124,-1.0365
18528,-0.0360,-0.0137,9.8258,0.1458,-0.0436,-0.0579,-3.6656,0.4128,-1.0376
18536,-0.0173,-0.0198,9.8187,0.1274,-0.0217,-0.0847,-3.6726,0.4080,-1.0373
18544,-0.0268,-0.0148,9.8254,0.1417,-0.0595,-0.1103,-3.6842,0.4071,-1.0385
18552,-0.0258,-0.0163,9.8270,0.1901,-0.0983,-0.1614,-3.6958,0.4061,-1.0382
18560,-0.0303,-0.0112,9.8293,0.1484,-0.1407,-0.2609,-3.7073,0.4051,-1.0379
18568,-0.0318,-0.0084,9.8160,0.1059,-0.1333,-0.2441,-3.7164,0.4042,-1.0410
18576,-0.0276,-0.0140,9.8139,0.0625,-0.1342,-0.3240,-3.7259,0.4013,-1.0388
18584,-0.0406,-0.0174,9.8065,0.1277,-0.0870,-0.3231,-3.7354,0.3985,-1.0366
18592,-0.0338,-0.0181,9.7985,0.0994,-0.0952,-0.3649,-3.7443,0.4013,-1.0387
18600,-0.0444,-0.0069,9.8045,0.0777,-0.1218,-0.4369,-3.7532,0.4041,-1.0407
18608,-0.0431,-0.0195,9.8012,0.0755,-0.1899,-0.4897,-3.7621,0.4070,-1.0428
18616,-0.0319,-0.0273,9.7987,0.0868,-0.1936,-0.4256,-3.7738,0.4055,-1.0420
18624,-0.0259,-0.0235,9.7896,0.0657,-0.2105,-0.4336,-3.7854,0.4041,-1.0412
18632,-0.0437,-0.0177,9.7882,0.0507,-0.1974,-0.3559,-3.7946,0.3989,-1.0405
18640,-0.0388,-0.0257,9.7910,0.0551,-0.2381,-0.4149,-3.8037,0.3936,-1.0397
18648,-0.0399,-0.0233,9.7890,0.0646,-0.2398,-0.3727,-3.8123,0.3889,-1.0394
18656,-0.0449,-0.0148,9.7954,0.1351,-0.1907,-0.2550,-3.8213,0.3852,-1.0410
18664,-0.0404,-0.0099,9.7962,0.1144,-0.1837,-0.3078,-3.8299,0.3805,-1.0421
18672,-0.0363,0.0019,9.7983,0.1534,-0.1264,-0.2810,-3.8384,0.3786,-1.0418
18680,-0.0262,0.0071,9.7974,0.1906,-0.1062,-0.2900,-3.8468,0.3768,-1.0415
18688,-0.0184,0.0182,9.8026,0.1355,-0.1403,-0.2959,-3.8585,0.3749,-1.0378
18696,-0.0160,0.0173,9.7967,0.0962,-0.1729,-0.2935,-3.8692,0.3755,-1.0366
18704,-0.0206,0.0114,9.7906,0.0773,-0.2467,-0.2246,-3.8733,0.3727,-1.0367
18712,-0.0329,0.0080,9.7895,0.0272,-0.3600,-0.1188,-3.8773,0.3699,-1.0369
18720,-0.0300,0.0067,9.7845,0.0726,-0.4629,-0.0735,-3.8812,0.3672,-1.0371
18728,-0.0291,-0.0023,9.7909,0.0600,-0.5774,-0.1636,-3.8885,0.3621,-1.0339
18736,-0.0462,-0.0035,9.7871,-0.0133,-0.6122,-0.0257,-3.8957,0.3569,-1.0308
18744,-0.0497,-0.0156,9.7882,-0.0248,-0.6108,-0.0538,-3.9015,0.3552,-1.0329
18752,-0.0511,-0.0115,9.7906,-0.0331,-0.6388,-0.0168,-3.9072,0.3534,-1.0349
18760,-0.0460,-0.0100,9.7845,-0.0384,-0.6523,0.0347,-3.9129,0.3516,-1.0370
18768,-0.0432,-0.0023,9.7868,-0.0221,-0.6411,0.1266,-3.9233,0.3508,-1.0367
18776,-0.0474,-0.0004,9.7943,-0.0119,-0.6305,0.2091,-3.9299,0.3500,-1.0411
18784,-0.0345,0.0028,9.7947,-0.0261,-0.6950,0.1974,-3.9388,0.3468,-1.0384
18792,-0.0328,-0.0053,9.8001,-0.0343,-0.6019,0.2208,-3.9476,0.3437,-1.0357
18800,-0.0230,-0.0013,9.8041,-0.0129,-0.6410,0.0832,-3.9584,0.3424,-1.0382
18808,-0.0178,-0.0072,9.8027,-0.0591,-0.5690,0.0796,-3.9643,0.3435,-1.0422
18816,-0.0145,-0.0125,9.7941,0.0061,-0.4309,-0.0545,-3.9721,0.3404,-1.0409
18824,-0.0078,-0.0041,9.8014,0.0071,-0.5121,0.0146,-3.9831,0.3386,-1.0396
18832,-0.0041,-0.0029,9.7925,-0.0106,-0.5097,-0.0526,-3.9942,0.3369,-1.0383
18840,-0.0039,0.0014,9.7990,0.0312,-0.4781,-0.0156,-4.0018,0.3323,-1.0380
18848,-0.0087,0.0089,9.8031,0.0257,-0.4613,-0.0762,-4.0094,0.3278,-1.0377
18856,-0.0035,0.0048,9.8086,-0.0008,-0.4372,0.0019,-4.0175,0.3252,-1.0426
18864,-0.0093,0.0124,9.8100,0.0139,-0.4354,-0.0568,-4.0255,0.3225,-1.0474
18872,-0.0150,0.0038,9.8112,0.0172,-0.4471,0.0471,-4.0335,0.3199,-1.0523
18880,-0.0179,0.0057,9.8068,0.0417,-0.4609,0.0904,-4.0419,0.3168,-1.0509
18888,-0.0086,-0.0014,9.8061,-0.0202,-0.4422,0.1319,-4.0503,0.3137,-1.0496
18896,-0.0230,-0.0063,9.8013,-0.0660,-0.3389,0.1768,-4.0562,0.3093,-1.0526
18904,-0.0297,-0.0131,9.7892,-0.0565,-0.2854,0.1105,-4.0622,0.3048,-1.0555
18912,-0.0134,-0.0120,9.7842,-0.0714,-0.2743,0.0710,-4.0681,0.3041,-1.0565
18920,-0.0082,-0.0273,9.7851,-0.0804,-0.1891,0.1160,-4.0744,0.3039,-1.0542
18928,-0.0095,-0.0216,9.7969,-0.0916,-0.2462,0.2203,-4.0840,0.3009,-1.0529
18936,-0.0210,-0.0169,9.8053,-0.1050,-0.2261,0.1494,-4.0913,0.3016,-1.0492
18944,-0.0233,-0.0250,9.8115,-0.0725,-0.2523,0.0896,-4.0984,0.3024,-1.0455
18952,-0.0240,-0.0186,9.8012,-0.1213,-0.2026,0.0404,-4.1065,0.3008,-1.0428
18960,-0.0315,-0.0151,9.8014,-0.0694,-0.1285,0.1240,-4.1113,0.3001,-1.0415
18968,-0.0333,-0.0229,9.8112,0.0015,-0.1189,0.0573,-4.1170,0.2985,-1.0411
18976,-0.0312,-0.0244,9.8014,-0.0293,-0.1311,0.0496,-4.1226,0.2969,-1.0408
18984,-0.0248,-0.0213,9.8162,-0.0347,-0.1641,-0.0805,-4.1282,0.2953,-1.0404
18992,-0.0263,-0.0089,9.8136,0.0374,-0.1236,-0.0183,-4.1357,0.2927,-1.0396
19000,-0.0299,-0.0086,9.8104,0.0877,-0.1596,-0.0281,-4.1431,0.2902,-1.0387
19008,-0.0204,-0.0133,9.8052,0.0878,-0.1993,0.0585,-4.1491,0.2853,-1.0365
19016,-0.0282,-0.0085,9.8128,0.0639,-0.1093,0.0160,-4.1551,0.2804,-1.0343
19024,-0.0344,-0.0073,9.8128,0.1157,-0.2259,0.0047,-4.1610,0.2756,-1.0320
19032,-0.0231,-0.0086,9.8006,0.0506,-0.1695,-0.0914,-4.1702,0.2764,-1.0293
19040,-0.0161,-0.0006,9.8013,0.0310,-0.1234,-0.0127,-4.1775,0.2692,-1.0318
19048,-0.0189,-0.0161,9.7983,0.0736,-0.1674,0.0226,-4.1852,0.2662,-1.0306
19056,-0.0241,-0.0224,9.8048,0.0450,-0.2868,0.1097,-4.1929,0.2633,-1.0293
19064,-0.0311,-0.0167,9.8101,0.0656,-0.2756,0.0809,-4.1982,0.2604,-1.0313
19072,-0.0311,-0.0088,9.8113,0.1333,-0.2996,0.0214,-4.2025,0.2613,-1.0357
19080,-0.0342,-0.0168,9.8170,0.1208,-0.3333,0.0979,-4.2067,0.2598,-1.0354
19088,-0.0353,-0.0166,9.8171,0.1008,-0.3307,0.0084,-4.2139,0.2587,-1.0355
19096,-0.0225,-0.0256,9.8167,0.1216,-0.3283,-0.0053,-4.2209,0.2577,-1.0356
19104,-0.0211,-0.0255,9.8091,0.0696,-0.2780,-0.0157,-4.2275,0.2534,-1.0343
19112,-0.0138,-0.0291,9.8076,0.1185,-0.3312,-0.0789,-4.2340,0.2491,-1.0330
19120,-0.0108,-0.0278,9.8123,0.0186,-0.2088,-0.0407,-4.2363,0.2467,-1.0332
19128,-0.0100,-0.0253,9.8055,0.0297,-0.1691,0.0571,-4.2385,0.2443,-1.0333
19136,-0.0133,-0.0180,9.8099,0.0377,-0.2430,-0.0333,-4.2407,0.2419,-1.0334
19144,-0.0214,-0.0218,9.8007,0.0880,-0.1991,-0.0958,-4.2448,0.2414,-1.0331
19152,-0.0323,-0.0207,9.8041,0.1307,-0.1731,-0.1182,-4.2489,0.2409,-1.0327
19160,-0.0290,-0.0216,9.8004,0.1369,-0.1456,-0.0890,-4.2562,0.2333,-1.0347
19168,-0.0310,-0.0269,9.7994,0.0922,-0.2100,-0.0984,-4.2579,0.2281,-1.0344
19176,-0.0291,-0.0217,9.7989,0.0761,-0.1462,-0.0220,-4.2595,0.2230,-1.0340
19184,-0.0357,-0.0170,9.7897,0.0954,-0.2345,-0.0423,-4.2682,0.2187,-1.0327
19192,-0.0361,-0.0196,9.7892,0.1325,-0.2870,-0.1337,-4.2731,0.2159,-1.0338
19200,-0.0265,-0.0224,9.7856,0.1307,-0.3878,-0.0745,-4.2785,0.2127,-1.0297
19208,-0.0260,-0.0085,9.7878,0.0995,-0.3535,-0.0792,-4.2871,0.2113,-1.0255
19216,-0.0255,-0.0215,9.7929,0.1018,-0.3821,-0.1397,-4.2957,0.2100,-1.0252
19224,-0.0338,-0.0273,9.7958,0.0453,-0.4495,-0.1335,-4.2953,0.2091,-1.0254
19232,-0.0426,-0.0311,9.7938,0.0392,-0.4819,-0.1596,-4.3038,0.2111,-1.0250
19240,-0.0406,-0.0233,9.8025,0.0201,-0.4595,-0.2299,-4.3123,0.2131,-1.0247
19248,-0.0492,-0.0239,9.8035,0.0232,-0.4168,-0.2011,-4.3208,0.2151,-1.0244
19256,-0.0493,-0.0249,9.7989,0.0074,-0.4000,-0.1309,-4.3260,0.2118,-1.0283
19264,-0.0543,-0.0272,9.7985,0.0164,-0.4025,-0.0425,-4.3311,0.2086,-1.0322
19272,-0.0562,-0.0361,9.7976,0.0223,-0.4583,-0.1712,-4.3395,0.2034,-1.0319
19280,-0.0524,-0.0409,9.8000,0.1212,-0.4770,-0.1770,-4.3478,0.1983,-1.0315
19288,-0.0617,-0.0421,9.7944,0.1279,-0.5135,-0.1985,-4.3562,0.1932,-1.0312
19296,-0.0633,-0.0460,9.7862,0.1236,-0.4258,-0.2724,-4.3645,0.1919,-1.0308
19304,-0.0671,-0.0362,9.7874,0.0421,-0.3285,-0.3591,-4.3704,0.1892,-1.0319
19312,-0.0650,-0.0424,9.7876,0.0202,-0.3449,-0.4714,-4.3777,0.1870,-1.0334
19320,-0.0649,-0.0362,9.7873,0.0846,-0.3285,-0.4614,-4.3835,0.1805,-1.0345
19328,-0.0589,-0.0256,9.7947,0.0928,-0.3369,-0.4198,-4.3893,0.1741,-1.0355
19336,-0.0585,-0.0242,9.7947,0.1167,-0.4408,-0.3294,-4.3918,0.1719,-1.0347
19344,-0.0627,-0.0165,9.8056,0.1102,-0.3536,-0.3522,-4.3952,0.1669,-1.0319
19352,-0.0620,-0.0150,9.8163,0.0773,-0.4675,-0.2674,-4.4001,0.1614,-1.0311
19360,-0.0626,-0.0160,9.8146,0.1579,-0.4138,-0.2557,-4.4058,0.1588,-1.0331
19368,-0.0583,-0.0205,9.8254,0.1709,-0.3464,-0.3084,-4.4115,0.1562,-1.0351
19376,-0.0547,-0.0209,9.8297,0.1487,-0.3967,-0.3295,-4.4172,0.1536,-1.0371
19384,-0.0643,-0.0185,9.8314,0.1968,-0.4020,-0.3684,-4.4276,0.1534,-1.0382
19392,-0.0593,-0.0073,9.8255,0.1841,-0.2898,-0.4109,-4.4379,0.1532,-1.0392
19400,-0.0456,-0.0012,9.8248,0.1534,-0.2492,-0.3822,-4.4482,0.1520,-1.0388
19408,-0.0447,0.0165,9.8191,0.2173,-0.1890,-0.4934,-4.4585,0.1508,-1.0384
19416,-0.0393,0.0140,9.8108,0.1957,-0.1555,-0.5411,-4.4687,0.1497,-1.0380
19424,-0.0298,0.0135,9.8152,0.1937,-0.0621,-0.5974,-4.4774,0.1485,-1.0400
19432,-0.0344,0.0166,9.8068,0.2559,-0.0261,-0.4245,-4.4866,0.1464,-1.0425
19440,-0.0273,0.0017,9.8024,0.2006,0.0217,-0.4192,-4.4957,0.1443,-1.0449
19448,-0.0271,0.0083,9.7979,0.2038,-0.0553,-0.4142,-4.5015,0.1413,-1.0507
19456,-0.0229,0.0115,9.7939,0.1508,-0.0543,-0.3453,-4.5101,0.1373,-1.0517
19464,-0.0173,0.0035,9.7921,0.1242,-0.0613,-0.3862,-4.5206,0.1329,-1.0508
19472,-0.0204,0.0072,9.7882,0.1067,-0.0653,-0.4359,-4.5238,0.1285,-1.0475
19480,-0.0218,0.0096,9.7933,0.0446,-0.0612,-0.3394,-4.5271,0.1241,-1.0442
19488,-0.0273,0.0122,9.7961,0.0146,-0.0652,-0.1965,-4.5289,0.1220,-1.0467
19496,-0.0203,0.0123,9.7936,-0.0648,0.0189,-0.1425,-4.5321,0.1191,-1.0491
19504,-0.0172,0.0115,9.7937,-0.1060,-0.0260,-0.0509,-4.5363,0.1185,-1.0468
19512,-0.0185,0.0158,9.7892,-0.1294,-0.0102,-0.0806,-4.5418,0.1132,-1.0435
19520,-0.0160,0.0110,9.8019,-0.0478,0.0662,-0.0024,-4.5473,0.1079,-1.0403
19528,-0.0065,0.0103,9.8066,-0.0978,0.0299,-0.0395,-4.5528,0.1026,-1.0370
19536,-0.0179,-0.0008,9.8073,-0.0789,0.0645,0.0316,-4.5563,0.1016,-1.0366
19544,-0.0205,-0.0108,9.8128,-0.0369,0.1723,-0.0844,-4.5599,0.1006,-1.0363
19552,-0.0242,-0.0126,9.8170,-0.0473,0.0807,-0.0167,-4.5629,0.1000,-1.0363
19560,-0.0262,-0.0206,9.8198,-0.1586,0.0678,-0.1359,-4.5659,0.0995,-1.0364
19568,-0.0367,-0.0137,9.8283,-0.1584,-0.0352,-0.1859,-4.5689,0.0952,-1.0356
19576,-0.0411,-0.0171,9.8360,-0.1716,0.0103,-0.1003,-4.5718,0.0947,-1.0333
19584,-0.0442,-0.0206,9.8306,-0.2748,0.1285,-0.0772,-4.5767,0.0923,-1.0343
19592,-0.0448,-0.0187,9.8203,-0.2055,0.0201,-0.0684,-4.5815,0.0913,-1.0354
19600,-0.0434,-0.0147,9.8123,-0.1206,0.0285,-0.1641,-4.5862,0.0903,-1.0364
19608,-0.0427,-0.0253,9.8156,-0.1327,0.0126,-0.1115,-4.5933,0.0865,-1.0351
19616,-0.0375,-0.0148,9.8154,-0.0963,-0.0320,-0.0719,-4.5947,0.0813,-1.0328
19624,-0.0245,-0.0103,9.8097,-0.0561,-0.0507,0.0646,-4.6009,0.0784,-1.0296
19632,-0.0174,-0.0076,9.8059,-0.0711,0.0142,0.0246,-4.6065,0.0784,-1.0316
19640,-0.0209,-0.0083,9.8062,-0.1067,0.1295,0.0449,-4.6121,0.0784,-1.0336
19648,-0.0209,-0.0072,9.8059,-0.0954,0.1118,0.0536,-4.6119,0.0775,-1.0332
19656,-0.0310,-0.0084,9.7943,-0.1326,0.0655,0.1074,-4.6118,0.0766,-1.0328
19664,-0.0223,-0.0100,9.7934,-0.1362,0.0479,0.0227,-4.6220,0.0742,-1.0315
19672,-0.0259,-0.0159,9.7802,-0.1530,0.0978,0.0031,-4.6323,0.0719,-1.0301
19680,-0.0327,-0.0100,9.7884,-0.1397,0.0228,-0.0823,-4.6424,0.0695,-1.0288
19688,-0.0380,-0.0105,9.7944,-0.0843,0.0151,-0.0653,-4.6459,0.0667,-1.0289
19696,-0.0359,0.0027,9.7889,-0.0447,0.0717,0.0496,-4.6494,0.0639,-1.0290
19704,-0.0259,-0.0118,9.7953,-0.0601,0.1125,0.0902,-4.6571,0.0592,-1.0277
19712,-0.0300,-0.0103,9.7888,-0.0802,0.0022,0.1716,-4.6648,0.0546,-1.0264
19720,-0.0342,-0.0158,9.7843,-0.0488,0.0594,0.0949,-4.6724,0.0485,-1.0331
19728,-0.0384,-0.0212,9.7921,-0.1254,0.0234,0.0748,-4.6734,0.0443,-1.0380
19736,-0.0422,-0.0102,9.8023,-0.0573,0.0557,0.0289,-4.6762,0.0407,-1.0409
19744,-0.0439,-0.0038,9.7933,-0.0269,0.0278,0.0437,-4.6753,0.0342,-1.0376
19752,-0.0467,-0.0045,9.7924,-0.0324,0.0786,0.0445,-4.6743,0.0277,-1.0344
19760,-0.0452,0.0036,9.7976,-0.0590,-0.0036,0.1680,-4.6799,0.0212,-1.0288
19768,-0.0488,0.0041,9.8009,-0.0632,-0.0101,0.1153,-4.6846,0.0209,-1.0289
19776,-0.0380,0.0022,9.7993,0.0315,-0.0244,0.0837,-4.6826,0.0188,-1.0299
19784,-0.0328,-0.0117,9.8048,-0.0033,-0.0301,0.0534,-4.6806,0.0166,-1.0310
19792,-0.0380,-0.0094,9.7910,-0.0712,-0.0595,0.1471,-4.6786,0.0144,-1.0320
19800,-0.0424,-0.0031,9.7872,-0.0481,-0.0956,0.1754,-4.6794,0.0104,-1.0345
19808,-0.0399,-0.0088,9.7915,-0.0314,-0.1221,0.1465,-4.6803,0.0063,-1.0369
19816,-0.0372,-0.0163,9.7831,-0.0314,-0.0782,0.1135,-4.6825,0.0023,-1.0360
19824,-0.0503,-0.0262,9.7823,-0.0448,-0.0121,0.0766,-4.6847,-0.0017,-1.0352
19832,-0.0498,-0.0320,9.7688,-0.0336,0.0857,0.0840,-4.6869,-0.0057,-1.0343
19840,-0.0452,-0.0368,9.7717,0.0092,0.0939,0.1417,-4.6900,-0.0059,-1.0320
19848,-0.0484,-0.0334,9.7806,-0.0300,0.0777,0.1035,-4.6922,-0.0038,-1.0321
19856,-0.0486,-0.0371,9.7906,0.0206,0.1236,0.0271,-4.6962,-0.0073,-1.0350
19864,-0.0510,-0.0369,9.7964,0.0583,0.0902,0.0900,-4.7002,-0.0108,-1.0379
19872,-0.0418,-0.0453,9.8043,0.0464,0.0982,0.0541,-4.7004,-0.0143,-1.0366
19880,-0.0362,-0.0525,9.8056,0.0456,0.1245,0.1424,-4.7044,-0.0178,-1.0376
19888,-0.0306,-0.0503,9.8114,-0.0164,0.1577,0.1549,-4.7097,-0.0180,-1.0344
19896,-0.0306,-0.0497,9.8115,0.0682,0.1067,0.2549,-4.7141,-0.0196,-1.0344
19904,-0.0206,-0.0355,9.8117,0.0399,0.2127,0.2571,-4.7185,-0.0211,-1.0345
19912,-0.0293,-0.0318,9.8091,0.1087,0.1033,0.3020,-4.7210,-0.0218,-1.0341
19920,-0.0222,-0.0284,9.7977,0.0546,0.1347,0.2328,-4.7234,-0.0224,-1.0337
19928,-0.0303,-0.0244,9.7827,0.0748,0.1755,0.3907,-4.7277,-0.0249,-1.0352
19936,-0.0322,-0.0227,9.7752,-0.0099,0.2597,0.3390,-4.7320,-0.0274,-1.0367
19944,-0.0257,-0.0206,9.7842,0.0212,0.3083,0.4202,-4.7363,-0.0299,-1.0382
19952,-0.0353,-0.0201,9.7888,-0.0185,0.3548,0.3406,-4.7367,-0.0338,-1.0383
